2024-05-05 16:25:04,129,Step: 165, Action: 1, Reward: 9.2, Observation: [11 14 13 12  1], Done: False
2024-05-05 16:25:04,149,Step: 170, Action: 3, Reward: 9.3, Observation: [11 10 16 14  3], Done: False
2024-05-05 16:25:04,160,Step: 175, Action: 0, Reward: 9.8, Observation: [10 11 14 16  0], Done: False
2024-05-05 16:25:04,171,Step: 180, Action: 2, Reward: 10.9, Observation: [12 11 15 14  2], Done: False
2024-05-05 16:25:04,183,Step: 185, Action: 3, Reward: 10.4, Observation: [11 12 15  9  3], Done: False
2024-05-05 16:25:04,194,Step: 190, Action: 0, Reward: 8.600000000000001, Observation: [12 14 14 10  0], Done: False
2024-05-05 16:25:04,204,Step: 195, Action: 3, Reward: 8.5, Observation: [10 16 11 12  3], Done: False
2024-05-05 16:25:04,216,Step: 200, Action: 1, Reward: 8.200000000000001, Observation: [ 9 15 13 15  1], Done: False
2024-05-05 16:25:04,227,Step: 205, Action: 2, Reward: 10.0, Observation: [12 12 13 15  2], Done: False
2024-05-05 16:25:04,238,Step: 210, Action: 0, Reward: 9.200000000000001, Observation: [12 14 15 13  0], Done: False
2024-05-05 16:25:04,248,Step: 215, Action: 0, Reward: 9.000000000000002, Observation: [15 16 13 14  0], Done: False
2024-05-05 16:25:04,259,Step: 220, Action: 2, Reward: 7.800000000000001, Observation: [17 16 11 13  2], Done: False
2024-05-05 16:25:04,271,Step: 225, Action: 3, Reward: 8.4, Observation: [16 19 12 10  3], Done: False
2024-05-05 16:25:04,282,Step: 230, Action: 3, Reward: 7.900000000000001, Observation: [12 20 14 12  3], Done: False
2024-05-05 16:25:04,293,Step: 235, Action: 1, Reward: 6.300000000000002, Observation: [ 8 19 14 13  1], Done: False
2024-05-05 16:25:04,304,Step: 240, Action: 1, Reward: 9.200000000000001, Observation: [ 9 14 18 12  1], Done: False
2024-05-05 16:25:04,315,Step: 245, Action: 3, Reward: 8.0, Observation: [10 10 20 13  3], Done: False
2024-05-05 16:25:04,327,Step: 250, Action: 0, Reward: 7.6000000000000005, Observation: [ 9 13 20 14  0], Done: False
2024-05-05 16:25:04,337,Step: 255, Action: 1, Reward: 10.5, Observation: [12 14 20 14  1], Done: False
2024-05-05 16:25:04,348,Step: 260, Action: 0, Reward: 8.200000000000001, Observation: [14 11 20 17  0], Done: False
2024-05-05 16:25:04,359,Step: 265, Action: 2, Reward: 10.600000000000001, Observation: [16 10 17 15  2], Done: False
2024-05-05 16:25:04,371,Step: 270, Action: 0, Reward: 11.0, Observation: [18 13 16 13  0], Done: False
2024-05-05 16:25:04,383,Step: 275, Action: 2, Reward: 8.0, Observation: [20 15 11 10  2], Done: False
2024-05-05 16:25:04,396,Step: 280, Action: 1, Reward: 6.800000000000001, Observation: [23 13 12  8  1], Done: False
2024-05-05 16:25:04,406,Step: 285, Action: 3, Reward: 6.1000000000000005, Observation: [26  8 13 11  3], Done: False
2024-05-05 16:25:04,418,Step: 290, Action: 3, Reward: 8.600000000000001, Observation: [22  7 16 13  3], Done: False
2024-05-05 16:25:04,429,Step: 295, Action: 3, Reward: 8.5, Observation: [17 10 18 16  3], Done: False
2024-05-05 16:25:04,441,Step: 300, Action: 0, Reward: 7.800000000000001, Observation: [15 11 18 17  0], Done: False
2024-05-05 16:25:04,452,Step: 305, Action: 2, Reward: 9.700000000000001, Observation: [16 14 17 17  2], Done: False
2024-05-05 16:25:04,464,Step: 310, Action: 2, Reward: 9.9, Observation: [18 15 18 12  2], Done: False
2024-05-05 16:25:04,475,Step: 315, Action: 0, Reward: 7.200000000000002, Observation: [21 17 17  9  0], Done: False
2024-05-05 16:25:04,486,Step: 320, Action: 3, Reward: 8.0, Observation: [23 20 15 10  3], Done: False
2024-05-05 16:25:04,498,Step: 325, Action: 1, Reward: 8.6, Observation: [23 18 14 10  1], Done: False
2024-05-05 16:25:04,511,Step: 330, Action: 3, Reward: 9.400000000000002, Observation: [21 17 16  9  3], Done: False
2024-05-05 16:25:04,522,Step: 335, Action: 3, Reward: 8.200000000000001, Observation: [19 19 17 10  3], Done: False
2024-05-05 16:25:04,542,Step: 340, Action: 1, Reward: 7.8, Observation: [20 18 18 10  1], Done: False
2024-05-05 16:25:04,553,Step: 345, Action: 3, Reward: 7.6000000000000005, Observation: [17 16 21 11  3], Done: False
2024-05-05 16:25:04,564,Step: 350, Action: 0, Reward: 8.700000000000001, Observation: [14 15 20 15  0], Done: False
2024-05-05 16:25:04,575,Step: 355, Action: 3, Reward: 10.799999999999999, Observation: [13 17 16 17  3], Done: False
2024-05-05 16:25:04,585,Step: 360, Action: 0, Reward: 9.4, Observation: [11 17 14 20  0], Done: False
2024-05-05 16:25:04,597,Step: 365, Action: 2, Reward: 9.2, Observation: [12 18 15 20  2], Done: False
2024-05-05 16:25:04,608,Step: 370, Action: 0, Reward: 8.700000000000001, Observation: [12 19 13 20  0], Done: False
2024-05-05 16:25:04,618,Step: 375, Action: 2, Reward: 7.100000000000001, Observation: [14 23 12 19  2], Done: False
2024-05-05 16:25:04,629,Step: 380, Action: 3, Reward: 7.900000000000001, Observation: [14 24 14 16  3], Done: False
2024-05-05 16:25:04,638,Step: 385, Action: 1, Reward: 7.1, Observation: [15 22 16 17  1], Done: False
2024-05-05 16:25:04,648,Step: 390, Action: 1, Reward: 7.3, Observation: [17 18 17 18  1], Done: False
2024-05-05 16:25:04,659,Step: 395, Action: 2, Reward: 6.000000000000002, Observation: [17 15 19 15  2], Done: False
2024-05-05 16:25:04,669,Step: 400, Action: 0, Reward: 8.8, Observation: [18 16 19 14  0], Done: False
2024-05-05 16:25:04,680,Step: 405, Action: 0, Reward: 7.500000000000001, Observation: [20 15 14 15  0], Done: False
2024-05-05 16:25:04,690,Step: 410, Action: 3, Reward: 5.800000000000002, Observation: [21 15 12 17  3], Done: False
2024-05-05 16:25:04,700,Step: 415, Action: 3, Reward: 6.300000000000001, Observation: [18 16 13 19  3], Done: False
2024-05-05 16:25:04,711,Step: 420, Action: 0, Reward: 6.1000000000000005, Observation: [16 18 11 22  0], Done: False
2024-05-05 16:25:04,722,Step: 425, Action: 2, Reward: 7.000000000000001, Observation: [19 19  6 21  2], Done: False
2024-05-05 16:25:04,732,Step: 430, Action: 3, Reward: 8.200000000000001, Observation: [20 23  7 21  3], Done: False
2024-05-05 16:25:04,742,Step: 435, Action: 1, Reward: 8.6, Observation: [17 23  8 20  1], Done: False
2024-05-05 16:25:04,752,Step: 440, Action: 3, Reward: 9.6, Observation: [16 20 10 21  3], Done: False
2024-05-05 16:25:04,762,Step: 445, Action: 2, Reward: 8.5, Observation: [13 21 11 23  2], Done: False
2024-05-05 16:25:04,773,Step: 450, Action: 2, Reward: 9.8, Observation: [14 22 12 16  2], Done: False
2024-05-05 16:25:04,782,Step: 455, Action: 3, Reward: 8.0, Observation: [13 22 14 12  3], Done: False
2024-05-05 16:25:04,793,Step: 460, Action: 1, Reward: 5.700000000000001, Observation: [15 22 15 13  1], Done: False
2024-05-05 16:25:04,803,Step: 465, Action: 3, Reward: 7.100000000000002, Observation: [14 19 15 14  3], Done: False
2024-05-05 16:25:04,814,Step: 470, Action: 1, Reward: 7.300000000000002, Observation: [15 19 15 15  1], Done: False
2024-05-05 16:25:04,825,Step: 475, Action: 1, Reward: 7.500000000000001, Observation: [16 19 17 17  1], Done: False
2024-05-05 16:25:04,836,Step: 480, Action: 3, Reward: 7.100000000000001, Observation: [14 19 19 19  3], Done: False
2024-05-05 16:25:04,846,Step: 485, Action: 0, Reward: 8.200000000000001, Observation: [13 20 18 21  0], Done: False
2024-05-05 16:25:04,857,Step: 490, Action: 2, Reward: 8.9, Observation: [14 21 14 21  2], Done: False
2024-05-05 16:25:04,867,Step: 495, Action: 2, Reward: 8.4, Observation: [18 24 15 16  2], Done: False
2024-05-05 16:25:04,878,Step: 500, Action: 3, Reward: 4.500000000000001, Observation: [18 27 17  9  3], Done: False
2024-05-05 16:25:04,898,Step: 505, Action: 1, Reward: 5.200000000000001, Observation: [14 27 19  8  1], Done: False
2024-05-05 16:25:04,909,Step: 510, Action: 0, Reward: 8.6, Observation: [17 27 20 11  0], Done: False
2024-05-05 16:25:04,920,Step: 515, Action: 0, Reward: 7.900000000000001, Observation: [20 31 18 12  0], Done: False
2024-05-05 16:25:04,931,Step: 520, Action: 1, Reward: 6.700000000000001, Observation: [23 29 14 13  1], Done: False
2024-05-05 16:25:04,942,Step: 525, Action: 3, Reward: 8.0, Observation: [22 26 13 15  3], Done: False
2024-05-05 16:25:04,952,Step: 530, Action: 1, Reward: 8.1, Observation: [20 23 13 16  1], Done: False
2024-05-05 16:25:04,966,Step: 535, Action: 1, Reward: 9.4, Observation: [20 18 12 17  1], Done: False
2024-05-05 16:25:04,977,Step: 540, Action: 2, Reward: 6.8999999999999995, Observation: [21 15 13 18  2], Done: False
2024-05-05 16:25:04,987,Step: 545, Action: 3, Reward: 7.500000000000002, Observation: [20 17 14 15  3], Done: False
2024-05-05 16:25:04,998,Step: 550, Action: 0, Reward: 8.700000000000001, Observation: [15 17 15 17  0], Done: False
2024-05-05 16:25:05,008,Step: 555, Action: 1, Reward: 8.1, Observation: [17 16 16 20  1], Done: False
2024-05-05 16:25:05,019,Step: 560, Action: 2, Reward: 7.800000000000002, Observation: [20 17 14 18  2], Done: False
2024-05-05 16:25:05,030,Step: 565, Action: 3, Reward: 9.6, Observation: [20 18 15 16  3], Done: False
2024-05-05 16:25:05,041,Step: 570, Action: 2, Reward: 8.799999999999999, Observation: [18 18 15 16  2], Done: False
2024-05-05 16:25:05,051,Step: 575, Action: 2, Reward: 7.500000000000001, Observation: [19 20 17 13  2], Done: False
2024-05-05 16:25:05,061,Step: 580, Action: 3, Reward: 4.5, Observation: [18 22 18  8  3], Done: False
2024-05-05 16:25:05,072,Step: 585, Action: 1, Reward: 6.500000000000001, Observation: [16 20 20  9  1], Done: False
2024-05-05 16:25:05,083,Step: 590, Action: 0, Reward: 8.4, Observation: [19 18 20  9  0], Done: False
2024-05-05 16:25:05,093,Step: 595, Action: 3, Reward: 8.8, Observation: [20 20 18 10  3], Done: False
2024-05-05 16:25:05,104,Step: 600, Action: 1, Reward: 10.600000000000001, Observation: [17 19 20 11  1], Done: False
2024-05-05 16:25:05,115,Step: 605, Action: 0, Reward: 9.9, Observation: [16 19 19 12  0], Done: False
2024-05-05 16:25:05,125,Step: 610, Action: 1, Reward: 9.4, Observation: [18 18 16 12  1], Done: False
2024-05-05 16:25:05,135,Step: 615, Action: 2, Reward: 11.0, Observation: [18 19 18 10  2], Done: False
2024-05-05 16:25:05,146,Step: 620, Action: 0, Reward: 9.2, Observation: [20 22 18 10  0], Done: False
2024-05-05 16:25:05,158,Step: 625, Action: 3, Reward: 7.1000000000000005, Observation: [19 26 16 11  3], Done: False
2024-05-05 16:25:05,167,Step: 630, Action: 2, Reward: 8.6, Observation: [18 28 17 10  2], Done: False
2024-05-05 16:25:05,178,Step: 635, Action: 1, Reward: 7.500000000000001, Observation: [19 28 19  6  1], Done: False
2024-05-05 16:25:05,189,Step: 640, Action: 1, Reward: 5.3, Observation: [20 24 22  6  1], Done: False
2024-05-05 16:25:05,199,Step: 645, Action: 1, Reward: 4.900000000000001, Observation: [23 19 24  5  1], Done: False
2024-05-05 16:25:05,210,Step: 650, Action: 0, Reward: 5.4, Observation: [26 15 24  8  0], Done: False
2024-05-05 16:25:05,220,Step: 655, Action: 3, Reward: 7.7, Observation: [29 16 21  9  3], Done: False
2024-05-05 16:25:05,231,Step: 660, Action: 3, Reward: 10.0, Observation: [24 18 20 10  3], Done: False
2024-05-05 16:25:05,242,Step: 665, Action: 3, Reward: 8.100000000000001, Observation: [19 20 22 13  3], Done: False
2024-05-05 16:25:05,261,Step: 670, Action: 0, Reward: 5.4, Observation: [13 21 23 14  0], Done: False
2024-05-05 16:25:05,272,Step: 675, Action: 1, Reward: 7.2, Observation: [14 18 20 17  1], Done: False
2024-05-05 16:25:05,282,Step: 680, Action: 0, Reward: 8.200000000000001, Observation: [12 15 19 19  0], Done: False
2024-05-05 16:25:05,293,Step: 685, Action: 1, Reward: 8.6, Observation: [14 14 20 20  1], Done: False
2024-05-05 16:25:05,304,Step: 690, Action: 2, Reward: 7.700000000000001, Observation: [17 14 20 21  2], Done: False
2024-05-05 16:25:05,314,Step: 695, Action: 2, Reward: 8.799999999999999, Observation: [20 15 23 15  2], Done: False
2024-05-05 16:25:05,326,Step: 700, Action: 0, Reward: 6.400000000000001, Observation: [21 17 22 13  0], Done: False
2024-05-05 16:25:05,336,Step: 705, Action: 3, Reward: 6.700000000000002, Observation: [21 19 20 14  3], Done: False
2024-05-05 16:25:06,384,Step: 710, Action: 3, Reward: 6.1000000000000005, Observation: [17 18 20 16  3], Done: False
2024-05-05 16:25:06,394,Step: 715, Action: 3, Reward: 5.100000000000001, Observation: [13 20 23 19  3], Done: False
2024-05-05 16:25:06,402,Step: 720, Action: 1, Reward: 3.9000000000000012, Observation: [ 9 20 25 21  1], Done: False
2024-05-05 16:25:06,412,Step: 725, Action: 2, Reward: 4.500000000000001, Observation: [10 16 29 21  2], Done: False
2024-05-05 16:25:06,423,Step: 730, Action: 0, Reward: 6.299999999999999, Observation: [11 15 30 18  0], Done: False
2024-05-05 16:25:06,432,Step: 735, Action: 2, Reward: 7.800000000000001, Observation: [13 14 25 19  2], Done: False
2024-05-05 16:25:06,442,Step: 740, Action: 0, Reward: 9.4, Observation: [16 15 25 17  0], Done: False
2024-05-05 16:25:06,452,Step: 745, Action: 1, Reward: 8.600000000000001, Observation: [20 14 21 17  1], Done: False
2024-05-05 16:25:06,462,Step: 750, Action: 0, Reward: 7.700000000000002, Observation: [21 12 17 19  0], Done: False
2024-05-05 16:25:06,471,Step: 755, Action: 3, Reward: 8.3, Observation: [20 14 14 22  3], Done: False
2024-05-05 16:25:06,480,Step: 760, Action: 2, Reward: 8.7, Observation: [18 14 17 21  2], Done: False
2024-05-05 16:25:06,489,Step: 765, Action: 2, Reward: 9.8, Observation: [20 15 19 17  2], Done: False
2024-05-05 16:25:06,499,Step: 770, Action: 0, Reward: 7.2, Observation: [20 17 19 13  0], Done: False
2024-05-05 16:25:06,509,Step: 775, Action: 3, Reward: 5.9, Observation: [20 19 18 15  3], Done: False
2024-05-05 16:25:06,519,Step: 780, Action: 2, Reward: 8.0, Observation: [16 20 20 18  2], Done: False
2024-05-05 16:25:06,529,Step: 785, Action: 0, Reward: 9.4, Observation: [17 21 19 17  0], Done: False
2024-05-05 16:25:06,539,Step: 790, Action: 3, Reward: 6.700000000000001, Observation: [19 22 16 18  3], Done: False
2024-05-05 16:25:06,548,Step: 795, Action: 3, Reward: 5.800000000000002, Observation: [20 24 19 20  3], Done: False
2024-05-05 16:25:06,557,Step: 800, Action: 1, Reward: 5.400000000000001, Observation: [16 23 19 23  1], Done: False
2024-05-05 16:25:06,567,Step: 805, Action: 2, Reward: 6.800000000000001, Observation: [15 19 17 23  2], Done: False
2024-05-05 16:25:06,577,Step: 810, Action: 2, Reward: 8.8, Observation: [15 18 20 20  2], Done: False
2024-05-05 16:25:06,586,Step: 815, Action: 2, Reward: 4.900000000000002, Observation: [17 19 22 14  2], Done: False
2024-05-05 16:25:06,596,Step: 820, Action: 0, Reward: 3.3000000000000016, Observation: [19 21 20 10  0], Done: False
2024-05-05 16:25:06,606,Step: 825, Action: 1, Reward: 6.400000000000001, Observation: [20 21 18 12  1], Done: False
2024-05-05 16:25:06,616,Step: 830, Action: 1, Reward: 8.299999999999999, Observation: [21 18 18 15  1], Done: False
2024-05-05 16:25:06,625,Step: 835, Action: 2, Reward: 6.6000000000000005, Observation: [22 15 21 14  2], Done: False
2024-05-05 16:25:06,645,Step: 840, Action: 0, Reward: 7.000000000000001, Observation: [22 17 19 12  0], Done: False
2024-05-05 16:25:06,655,Step: 845, Action: 0, Reward: 5.7, Observation: [23 17 15 12  0], Done: False
2024-05-05 16:25:06,666,Step: 850, Action: 3, Reward: 4.9, Observation: [22 18 14 15  3], Done: False
2024-05-05 16:25:06,676,Step: 855, Action: 3, Reward: 7.400000000000001, Observation: [19 19 16 15  3], Done: False
2024-05-05 16:25:06,687,Step: 860, Action: 1, Reward: 7.300000000000001, Observation: [17 16 17 17  1], Done: False
2024-05-05 16:25:06,697,Step: 865, Action: 3, Reward: 7.300000000000001, Observation: [16 15 19 17  3], Done: False
2024-05-05 16:25:06,708,Step: 870, Action: 0, Reward: 6.8, Observation: [16 16 18 19  0], Done: False
2024-05-05 16:25:06,719,Step: 875, Action: 3, Reward: 7.200000000000001, Observation: [14 17 15 22  3], Done: False
2024-05-05 16:25:06,729,Step: 880, Action: 2, Reward: 5.9, Observation: [15 19 17 21  2], Done: False
2024-05-05 16:25:06,740,Step: 885, Action: 2, Reward: 7.2, Observation: [16 22 20 16  2], Done: False
2024-05-05 16:25:06,751,Step: 890, Action: 1, Reward: 4.900000000000001, Observation: [18 23 24 12  1], Done: False
2024-05-05 16:25:06,762,Step: 895, Action: 3, Reward: 5.8, Observation: [18 21 25 13  3], Done: False
2024-05-05 16:25:06,773,Step: 900, Action: 0, Reward: 8.3, Observation: [16 21 24 12  0], Done: False
2024-05-05 16:25:06,784,Step: 905, Action: 0, Reward: 9.8, Observation: [19 23 20 12  0], Done: False
2024-05-05 16:25:06,794,Step: 910, Action: 3, Reward: 6.1, Observation: [18 24 13 13  3], Done: False
2024-05-05 16:25:06,804,Step: 915, Action: 1, Reward: 6.1000000000000005, Observation: [15 25 15 14  1], Done: False
2024-05-05 16:25:06,815,Step: 920, Action: 1, Reward: 6.900000000000001, Observation: [12 20 16 15  1], Done: False
2024-05-05 16:25:06,826,Step: 925, Action: 2, Reward: 7.2, Observation: [13 15 17 15  2], Done: False
2024-05-05 16:25:06,836,Step: 930, Action: 0, Reward: 9.3, Observation: [16 16 15 14  0], Done: False
2024-05-05 16:25:06,846,Step: 935, Action: 2, Reward: 8.9, Observation: [18 19 11 14  2], Done: False
2024-05-05 16:25:06,856,Step: 940, Action: 1, Reward: 8.4, Observation: [20 18 12 13  1], Done: False
2024-05-05 16:25:06,867,Step: 945, Action: 3, Reward: 8.2, Observation: [18 17 15 14  3], Done: False
2024-05-05 16:25:06,878,Step: 950, Action: 0, Reward: 9.500000000000002, Observation: [18 19 14 15  0], Done: False
2024-05-05 16:25:06,888,Step: 955, Action: 3, Reward: 7.500000000000002, Observation: [17 20 12 17  3], Done: False
2024-05-05 16:25:06,899,Step: 960, Action: 1, Reward: 6.0, Observation: [13 20 13 17  1], Done: False
2024-05-05 16:25:06,910,Step: 965, Action: 1, Reward: 8.200000000000001, Observation: [13 15 14 19  1], Done: False
2024-05-05 16:25:06,920,Step: 970, Action: 2, Reward: 6.900000000000001, Observation: [14 11 17 18  2], Done: False
2024-05-05 16:25:06,930,Step: 975, Action: 1, Reward: 8.700000000000001, Observation: [15 12 19 14  1], Done: False
2024-05-05 16:25:06,941,Step: 980, Action: 0, Reward: 7.3, Observation: [16  9 19 15  0], Done: False
2024-05-05 16:25:06,952,Step: 985, Action: 0, Reward: 7.5, Observation: [17 12 15 17  0], Done: False
2024-05-05 16:25:06,962,Step: 990, Action: 2, Reward: 6.900000000000002, Observation: [19 13 11 17  2], Done: False
2024-05-05 16:25:06,972,Step: 995, Action: 3, Reward: 8.0, Observation: [19 14 11 12  3], Done: False
2024-05-05 16:25:06,982,Step: 1000, Action: 1, Reward: 8.1, Observation: [18 13 14 12  1], Done: False
2024-05-05 16:25:07,002,Step: 1005, Action: 3, Reward: 9.3, Observation: [19 10 16 12  3], Done: False
2024-05-05 16:25:07,012,Step: 1010, Action: 0, Reward: 7.800000000000001, Observation: [18 10 16 14  0], Done: False
2024-05-05 16:25:07,022,Step: 1015, Action: 3, Reward: 10.0, Observation: [20 12 13 16  3], Done: False
2024-05-05 16:25:07,033,Step: 1020, Action: 0, Reward: 8.200000000000001, Observation: [18 14 12 18  0], Done: False
2024-05-05 16:25:07,043,Step: 1025, Action: 3, Reward: 8.1, Observation: [17 15  8 21  3], Done: False
2024-05-05 16:25:07,053,Step: 1030, Action: 2, Reward: 6.900000000000001, Observation: [14 16 10 21  2], Done: False
2024-05-05 16:25:07,063,Step: 1035, Action: 2, Reward: 9.600000000000001, Observation: [16 18 12 17  2], Done: False
2024-05-05 16:25:07,074,Step: 1040, Action: 2, Reward: 7.1000000000000005, Observation: [18 20 15 12  2], Done: False
2024-05-05 16:25:07,084,Step: 1045, Action: 1, Reward: 5.900000000000001, Observation: [22 21 18  7  1], Done: False
2024-05-05 16:25:07,096,Step: 1050, Action: 3, Reward: 8.299999999999999, Observation: [22 16 20  9  3], Done: False
2024-05-05 16:25:07,106,Step: 1055, Action: 0, Reward: 9.3, Observation: [22 14 18 12  0], Done: False
2024-05-05 16:25:07,116,Step: 1060, Action: 0, Reward: 9.0, Observation: [23 16 15 13  0], Done: False
2024-05-05 16:25:07,126,Step: 1065, Action: 3, Reward: 8.200000000000001, Observation: [20 17 10 14  3], Done: False
2024-05-05 16:25:07,137,Step: 1070, Action: 1, Reward: 8.700000000000001, Observation: [16 15 11 15  1], Done: False
2024-05-05 16:25:07,148,Step: 1075, Action: 2, Reward: 9.4, Observation: [19 10 13 13  2], Done: False
2024-05-05 16:25:07,159,Step: 1080, Action: 3, Reward: 8.1, Observation: [18 10 14 12  3], Done: False
2024-05-05 16:25:07,169,Step: 1085, Action: 0, Reward: 7.4, Observation: [16 12 12 14  0], Done: False
2024-05-05 16:25:07,179,Step: 1090, Action: 2, Reward: 10.3, Observation: [15 13 11 16  2], Done: False
2024-05-05 16:25:07,188,Step: 1095, Action: 2, Reward: 7.5, Observation: [17 15 13 12  2], Done: False
2024-05-05 16:25:07,200,Step: 1100, Action: 3, Reward: 7.200000000000001, Observation: [15 19 15  8  3], Done: False
2024-05-05 16:25:07,209,Step: 1105, Action: 1, Reward: 7.2, Observation: [15 19 18  8  1], Done: False
2024-05-05 16:25:07,219,Step: 1110, Action: 1, Reward: 9.5, Observation: [17 15 20 10  1], Done: False
2024-05-05 16:25:07,230,Step: 1115, Action: 0, Reward: 6.600000000000001, Observation: [19 12 18 12  0], Done: False
2024-05-05 16:25:07,241,Step: 1120, Action: 0, Reward: 7.6, Observation: [22 15 14 13  0], Done: False
2024-05-05 16:25:07,251,Step: 1125, Action: 3, Reward: 7.300000000000002, Observation: [23 19 10 15  3], Done: False
2024-05-05 16:25:07,261,Step: 1130, Action: 3, Reward: 7.1000000000000005, Observation: [20 20  9 16  3], Done: False
2024-05-05 16:25:07,272,Step: 1135, Action: 2, Reward: 7.4, Observation: [15 23 12 15  2], Done: False
2024-05-05 16:25:07,283,Step: 1140, Action: 1, Reward: 8.200000000000001, Observation: [14 25 14 10  1], Done: False
2024-05-05 16:25:07,292,Step: 1145, Action: 3, Reward: 10.4, Observation: [13 21 17 12  3], Done: False
2024-05-05 16:25:07,303,Step: 1150, Action: 1, Reward: 8.1, Observation: [11 21 20 15  1], Done: False
2024-05-05 16:25:07,314,Step: 1155, Action: 2, Reward: 9.9, Observation: [12 20 21 14  2], Done: False
2024-05-05 16:25:07,324,Step: 1160, Action: 3, Reward: 8.299999999999999, Observation: [13 20 23 12  3], Done: False
2024-05-05 16:25:07,335,Step: 1165, Action: 0, Reward: 5.300000000000001, Observation: [13 20 22 10  0], Done: False
2024-05-05 16:25:07,345,Step: 1170, Action: 0, Reward: 8.1, Observation: [16 21 17 10  0], Done: False
2024-05-05 16:25:07,365,Step: 1175, Action: 0, Reward: 5.8999999999999995, Observation: [15 22 13 12  0], Done: False
2024-05-05 16:25:07,375,Step: 1180, Action: 1, Reward: 6.400000000000001, Observation: [18 21 10 16  1], Done: False
2024-05-05 16:25:07,385,Step: 1185, Action: 1, Reward: 8.5, Observation: [21 16  9 19  1], Done: False
2024-05-05 16:25:07,396,Step: 1190, Action: 3, Reward: 8.0, Observation: [21 12 10 21  3], Done: False
2024-05-05 16:25:07,406,Step: 1195, Action: 1, Reward: 8.2, Observation: [18 10 13 24  1], Done: False
2024-05-05 16:25:07,416,Step: 1200, Action: 2, Reward: 7.200000000000001, Observation: [17 10 14 26  2], Done: False
2024-05-05 16:25:07,426,Step: 1205, Action: 2, Reward: 9.1, Observation: [20 12 15 23  2], Done: False
2024-05-05 16:25:07,436,Step: 1210, Action: 3, Reward: 8.0, Observation: [20 13 15 21  3], Done: False
2024-05-05 16:25:07,447,Step: 1215, Action: 2, Reward: 8.5, Observation: [20 12 15 20  2], Done: False
2024-05-05 16:25:07,458,Step: 1220, Action: 3, Reward: 8.9, Observation: [18 13 16 18  3], Done: False
2024-05-05 16:25:07,468,Step: 1225, Action: 0, Reward: 8.100000000000001, Observation: [18 15 14 17  0], Done: False
2024-05-05 16:25:07,478,Step: 1230, Action: 2, Reward: 8.299999999999999, Observation: [21 17 12 16  2], Done: False
2024-05-05 16:25:07,489,Step: 1235, Action: 3, Reward: 7.6, Observation: [20 18 13 13  3], Done: False
2024-05-05 16:25:07,500,Step: 1240, Action: 1, Reward: 7.5, Observation: [16 18 16 13  1], Done: False
2024-05-05 16:25:07,510,Step: 1245, Action: 0, Reward: 8.000000000000002, Observation: [17 16 15 15  0], Done: False
2024-05-05 16:25:07,521,Step: 1250, Action: 1, Reward: 7.0, Observation: [18 15 13 18  1], Done: False
2024-05-05 16:25:07,532,Step: 1255, Action: 3, Reward: 7.400000000000001, Observation: [18 13 14 20  3], Done: False
2024-05-05 16:25:07,543,Step: 1260, Action: 0, Reward: 7.9, Observation: [14 13 15 20  0], Done: False
2024-05-05 16:25:07,554,Step: 1265, Action: 1, Reward: 6.3, Observation: [16 14 16 23  1], Done: False
2024-05-05 16:25:07,565,Step: 1270, Action: 2, Reward: 5.600000000000001, Observation: [17 12 17 22  2], Done: False
2024-05-05 16:25:07,575,Step: 1275, Action: 2, Reward: 7.8999999999999995, Observation: [20 13 20 18  2], Done: False
2024-05-05 16:25:07,586,Step: 1280, Action: 3, Reward: 6.000000000000001, Observation: [19 13 22 11  3], Done: False
2024-05-05 16:25:07,597,Step: 1285, Action: 0, Reward: 7.100000000000001, Observation: [17 14 23  9  0], Done: False
2024-05-05 16:25:07,607,Step: 1290, Action: 0, Reward: 8.9, Observation: [18 16 19  9  0], Done: False
2024-05-05 16:25:07,617,Step: 1295, Action: 0, Reward: 7.0, Observation: [20 19 13 10  0], Done: False
2024-05-05 16:25:07,628,Step: 1300, Action: 3, Reward: 6.4, Observation: [19 22  8 14  3], Done: False
2024-05-05 16:25:07,639,Step: 1305, Action: 2, Reward: 8.700000000000001, Observation: [16 23 12 15  2], Done: False
2024-05-05 16:25:07,649,Step: 1310, Action: 2, Reward: 6.900000000000001, Observation: [16 25 13 11  2], Done: False
2024-05-05 16:25:07,660,Step: 1315, Action: 3, Reward: 4.4, Observation: [16 29 15  8  3], Done: False
2024-05-05 16:25:07,671,Step: 1320, Action: 0, Reward: 5.300000000000001, Observation: [14 33 15  8  0], Done: False
2024-05-05 16:25:07,681,Step: 1325, Action: 3, Reward: 5.3, Observation: [12 35 13 11  3], Done: False
2024-05-05 16:25:07,691,Step: 1330, Action: 1, Reward: 4.1000000000000005, Observation: [10 36 13 13  1], Done: False
2024-05-05 16:25:07,702,Step: 1335, Action: 1, Reward: 6.100000000000001, Observation: [11 33 16 14  1], Done: False
2024-05-05 16:25:07,722,Step: 1340, Action: 1, Reward: 6.9, Observation: [13 28 19 14  1], Done: False
2024-05-05 16:25:07,732,Step: 1345, Action: 1, Reward: 7.1000000000000005, Observation: [15 23 20 16  1], Done: False
2024-05-05 16:25:07,743,Step: 1350, Action: 1, Reward: 5.900000000000001, Observation: [17 20 23 17  1], Done: False
2024-05-05 16:25:07,754,Step: 1355, Action: 0, Reward: 5.000000000000001, Observation: [19 16 21 20  0], Done: False
